sector,ticker,date,TTM EV/EBITDA,TTM P/E (GAAP),TTM P/S (GAAP),rev yoy%,EBIT yoy,EBITDA yoy,Net Income yoy
Fin - data & stock exchange,CME,2026-04-14,23.46,26.62,16.53,8.0%,44.0%,N/A,35.0%
Fin - data & stock exchange,CBOE,2026-04-14,18.88,28.92,6.70,9.0%,61.0%,N/A,60.0%
Fin - data & stock exchange,MRX,2026-04-14,0.50,13.49,1.07,,,N/A,
Fin - data & stock exchange,SPGI,2026-04-14,18.66,29.00,8.28,9.0%,30.0%,11.0%,29.0%
Fin - data & stock exchange,MSCI,2026-04-14,23.71,34.86,12.76,11.0%,7.0%,13.0%,-7.0%
Fin - data & stock exchange,MCO,2026-04-14,20.99,32.00,10.05,13.0%,31.0%,25.0%,54.0%
Fin - data & stock exchange,TW,2026-04-14,24.49,32.14,13.97,12.0%,117.0%,3.0%,129.0%
Fin - data & stock exchange,MKTX,2026-04-14,13.33,25.63,7.15,3.0%,-6.0%,N/A,42.0%
,,,,,,,,,
Industry - farm machinery,DE,2026-04-14,17.77,33.69,3.45,13.0%,-7.0%,18.0%,-25.0%
Industry - farm machinery,PCAR,2026-04-14,18.18,27.85,2.32,-14.0%,-39.0%,-41.0%,-36.0%
,,,,,,,,,
Industry - police equipment,MSI,2026-04-14,23.58,34.49,6.24,12.0%,9.0%,17.0%,6.0%
Industry - police equipment,AXON,2026-04-14,1277.34,249.62,11.01,39.0%,-178.0%,-1272.0%,-98.0%
,,,,,,,,,
Industry - auto manufactueres,RACE,2026-04-14,20.67,35.54,7.88,13.0%,15.0%,21.0%,8.0%
Industry - auto manufactueres,GM,2026-04-14,10.97,26.41,0.39,-5.0%,66.0%,-106.0%,93.0%
Industry - auto manufactueres,F,2026-04-14,24.30,NA,0.27,-5.0%,-740.0%,-73.0%,-707.0%
Industry - auto manufactueres,CPRT,2026-04-14,14.26,20.90,6.96,-4.0%,-5.0%,-8.0%,-9.0%
,,,,,,,,,
home building - residential construction,DHI,2026-04-14,10.21,13.22,1.26,-10.0%,-28.0%,-28.0%,-30.0%
home building - residential construction,TOL,2026-04-14,8.41,10.17,1.20,15.0%,24.0%,-2.0%,19.0%
home building - residential construction,KBH,2026-04-14,10.57,10.02,0.55,-23.0%,-71.0%,-67.0%,-69.0%
home building - residential construction,BLD,2026-04-14,14.31,21.74,2.07,13.0%,-29.0%,-2.0%,-31.0%
home building - residential construction,IBP,2026-04-14,15.88,29.74,2.63,0.0%,14.0%,10.0%,14.0%
,,,,,,,,,
home building - material,CRH,2026-04-14,12.80,21.33,2.10,6.0%,29.0%,12.0%,46.0%
home building - material,MLM,2026-04-14,21.05,33.70,5.84,-6.0%,-21.0%,-14.0%,-5.0%
home building - material,VMC,2026-04-14,18.47,36.68,4.89,3.0%,-5.0%,-7.0%,-14.0%
,,,,,,,,,
home building - home improvement retial,HD,2026-04-14,16.18,24.03,2.07,-4.0%,-15.0%,-10.0%,-14.0%
home building - home improvement retial,LOW,2026-04-14,14.77,20.95,1.61,11.0%,-13.0%,4.0%,-11.0%
home building - home improvement retial,BLDR,2026-04-14,10.63,22.60,0.64,-12.0%,-102.0%,-52.0%,-83.0%
home building - home improvement retial,W,2026-04-14,31.29,NA,0.78,7.0%,-10.0%,1650.0%,-9.0%
home building - home improvement retial,WSM,2026-04-14,14.31,21.95,2.96,-4.0%,-10.0%,-8.0%,-10.0%
,,,,,,,,,
cons disc - loging,MAR,2026-04-14,26.15,38.55,3.70,4.0%,-3.0%,N/A,-2.0%
cons disc - loging,HLT,2026-04-14,30.73,54.12,6.30,11.0%,28.0%,N/A,-41.0%
cons disc - loging,H,2026-04-14,26.12,NA,2.17,12.0%,-117.0%,N/A,-64.0%
,,,,,,,,,
cons disc - airline,DAL,2026-04-14,7.55,10.44,0.72,13.0%,-167.0%,-3.0%,-220.0%
cons disc - airline,UAL,2026-04-14,6.35,9.51,0.53,5.0%,1.0%,-9.0%,6.0%
cons disc - airline,LUV,2026-04-14,9.85,47.94,0.72,7.0%,24.0%,13.0%,22.0%
cons disc - airline,AAL,2026-04-14,10.39,73.03,0.15,2.0%,-82.0%,-39.0%,-83.0%
,,,,,,,,,
cons disc - resort & casinos,LVS,2026-04-14,10.71,23.60,2.86,26.0%,20.0%,28.0%,22.0%
cons disc - resort & casinos,WYNN,2026-04-14,11.52,33.59,1.54,1.0%,-49.0%,-14.0%,-64.0%
cons disc - resort & casinos,MGM,2026-04-14,16.86,48.46,0.53,6.0%,-51.0%,7.0%,94.0%
cons disc - resort & casinos,CZR,2026-04-14,8.65,NA,0.47,4.0%,-670.0%,2.0%,-2373.0%
,,,,,,,,,
cons disc - travel service,BKNG,2026-04-14,14.20,27.26,5.33,16.0%,19.0%,14.0%,34.0%
cons disc - travel service,ABNB,2026-04-14,26.88,33.08,6.61,13.0%,-37.0%,-30.0%,-26.0%
cons disc - travel service,RCL,2026-04-14,14.67,18.07,4.24,13.0%,39.0%,34.0%,36.0%
cons disc - travel service,EXPE,2026-04-14,10.76,25.18,2.06,11.0%,-24.0%,22.0%,-31.0%
cons disc - travel service,MMYT,2026-04-14,29.48,90.95,4.07,11.0%,-56.0%,15.0%,-73.0%
cons disc - travel service,YOU,2026-04-14,26.52,43.21,7.13,17.0%,-216.0%,65.0%,-70.0%
,,,,,,,,,
cons disc - gambling,FLUT,2026-04-14,11.17,NA,1.14,25.0%,-467.0%,27.0%,-110.0%
cons disc - gambling,DKNG,2026-04-14,79.49,NA,3.37,43.0%,-201.0%,-865.0%,-201.0%
,,,,,,,,,
cons disc - restaurants,MCD,2026-04-14,18.44,25.33,8.00,10.0%,9.0%,9.0%,7.0%
cons disc - restaurants,SBUX,2026-04-14,26.24,82.00,2.98,6.0%,-25.0%,-9.0%,-62.0%
cons disc - restaurants,CMG,2026-04-14,20.88,30.53,3.81,5.0%,-1.0%,3.0%,0.0%
cons disc - restaurants,DRI,2026-04-14,14.85,20.96,1.78,6.0%,-4.0%,3.0%,-5.0%
cons disc - restaurants,DPZ,2026-04-14,16.34,20.98,2.51,6.0%,4.0%,8.0%,7.0%
cons disc - restaurants,TXRH,2026-04-14,16.50,26.97,1.84,3.0%,-30.0%,-18.0%,-27.0%
cons disc - restaurants,WING,2026-04-14,29.66,32.09,7.77,9.0%,2.0%,13.0%,0.0%
cons disc - restaurants,CAVA,2026-04-14,67.33,163.14,8.67,21.0%,-21.0%,17.0%,-94.0%
cons disc - restaurants,SG,2026-04-14,NA,NA,1.09,-4.0%,63.0%,141.0%,71.0%
,,,,,,,,,
cons disc - apparel,TJX,2026-04-14,21.76,32.82,2.93,9.0%,27.0%,26.0%,27.0%
cons disc - apparel,NKE,2026-04-14,18.75,28.98,1.40,0.0%,-23.0%,1.0%,-35.0%
cons disc - apparel,RL,2026-04-14,15.62,25.44,2.89,12.0%,21.0%,26.0%,22.0%
cons disc - apparel,AS,2026-04-14,19.99,47.51,3.18,28.0%,193.0%,27.0%,754.0%
cons disc - apparel,LULU,2026-04-14,7.05,11.99,1.73,1.0%,-23.0%,-18.0%,-22.0%
cons disc - apparel,ONON,2026-04-14,18.39,47.98,3.24,35.0%,-16.0%,57.0%,-15.0%
cons disc - apparel,DECK,2026-04-14,10.04,15.21,2.85,7.0%,7.0%,8.0%,5.0%
cons disc - apparel,VFC,2026-04-14,9.25,33.91,0.76,1.0%,85.0%,18.0%,77.0%
cons disc - apparel,CROX,2026-04-14,6.78,NA,1.26,-3.0%,-27.0%,-23.0%,-71.0%
cons disc - apparel,GOOS,2026-04-14,8.12,95.71,1.06,14.0%,0.0%,0.0%,-3.0%
,,,,,,,,,
def - telecom service,TMUS,2026-04-14,10.07,19.53,2.37,11.0%,-31.0%,0.0%,-29.0%
def - telecom service,VZ,2026-04-14,7.10,11.17,1.38,2.0%,-53.0%,-1.0%,-53.0%
def - telecom service,T,2026-04-14,7.25,8.39,1.42,4.0%,-20.0%,5.0%,-7.0%
def - telecom service,CMCSA,2026-04-14,5.32,5.25,0.82,1.0%,-40.0%,-10.0%,-55.0%
def - telecom service,ERIC,2026-04-14,8.52,13.62,1.52,9.0%,62.0%,26.0%,105.0%
,,,,,,,,,
def - staples - discount stores,WMT,2026-04-14,24.09,45.84,1.40,6.0%,-14.0%,11.0%,-19.0%
def - staples - discount stores,COST,2026-04-14,31.43,50.75,1.51,9.0%,12.0%,12.0%,14.0%
def - staples - discount stores,TGT,2026-04-14,8.81,14.68,0.52,-1.0%,-7.0%,0.0%,-5.0%
def - staples - discount stores,SFM,2026-04-14,8.85,14.23,0.81,8.0%,14.0%,13.0%,13.0%
,,,,,,,,,
def - staples - household & personal products,PG,2026-04-14,15.31,21.42,3.94,1.0%,-7.0%,3.0%,-7.0%
def - staples - household & personal products,UL,2026-04-14,12.23,18.51,2.23,,,,
def - staples - household & personal products,CL,2026-04-14,14.70,32.18,3.32,6.0%,-89.0%,9.0%,-105.0%
def - staples - household & personal products,KMB,2026-04-14,11.74,16.02,1.87,-17.0%,-9.0%,-20.0%,12.0%
def - staples - household & personal products,KVUE,2026-04-14,12.43,22.75,2.20,3.0%,23.0%,-1.0%,13.0%
def - staples - household & personal products,ULTA,2026-04-14,13.51,20.77,1.88,12.0%,-8.0%,-4.0%,-9.0%
def - staples - household & personal products,ELF,2026-04-14,20.11,38.85,2.67,38.0%,105.0%,111.0%,128.0%
def - staples - household & personal products,HIMS,2026-04-14,30.77,41.00,2.08,28.0%,-18.0%,7.0%,-21.0%
,,,,,,,,,
def - staples - tobacco,PM,2026-04-14,17.97,21.98,6.14,7.0%,8.0%,33.0%,-468.0%
def - staples - tobacco,MO,2026-04-14,9.99,15.96,5.45,0.0%,-46.0%,25.0%,-63.0%
def - staples - tobacco,MDLZ,2026-04-14,15.41,30.73,1.93,9.0%,-52.0%,24.0%,-62.0%
,,,,,,,,,
def - staples - beverages - Non-alcohol,KO,2026-04-14,22.26,25.09,6.78,6.0%,6.0%,10.0%,3.0%
def - staples - beverages - Non-alcohol,PEP,2026-04-14,13.73,26.03,2.27,6.0%,66.0%,26.0%,67.0%
def - staples - beverages - Non-alcohol,KDP,2026-04-14,12.10,17.09,2.13,11.0%,-397.0%,3.0%,-345.0%
def - staples - beverages - Non-alcohol,COKE,2026-04-14,13.22,29.90,1.78,9.0%,-23.0%,11.0%,-23.0%
def - staples - beverages - Non-alcohol,MNST,2026-04-14,28.06,39.00,8.90,18.0%,47.0%,8.0%,66.0%
def - staples - beverages - Non-alcohol,CELH,2026-04-14,21.09,145.63,3.51,117.0%,-321.0%,-738.0%,-135.0%
def - staples - beverages - Non-alcohol,PRMB,2026-04-14,9.47,125.00,1.08,11.0%,-88.0%,46.0%,-92.0%
,,,,,,,,,
def - utilities - regulated electric,NEE,2026-04-14,20.79,27.75,7.20,13.0%,26.0%,13.0%,28.0%
def - utilities - regulated electric,SO,2026-04-14,13.70,24.50,3.63,10.0%,-64.0%,12.0%,-22.0%
def - utilities - regulated electric,DUK,2026-04-14,13.02,20.58,3.14,8.0%,1.0%,3.0%,-3.0%
def - utilities - regulated electric,AEP,2026-04-14,13.92,20.32,3.34,12.0%,0.0%,2.0%,-12.0%
def - utilities - regulated electric,D,2026-04-14,15.02,18.56,3.35,23.0%,708.0%,24.0%,328.0%
def - utilities - regulated electric,PEG,2026-04-14,14.31,19.49,3.34,19.0%,56.0%,11.0%,10.0%
def - utilities - regulated electric,PCG,2026-04-14,10.22,15.11,1.55,3.0%,20.0%,21.0%,-1.0%
def - utilities - regulated electric,HE,2026-04-14,9.35,21.57,0.86,1.0%,41.0%,19.0%,-17.0%
,,,,,,,,,
def - utilities - waste management,WM,2026-04-14,15.16,33.99,3.64,7.0%,34.0%,22.0%,24.0%
def - utilities - waste management,RSG,2026-04-14,15.06,30.84,3.94,2.0%,6.0%,1.0%,7.0%
def - utilities - waste management,WCN,2026-04-14,16.62,38.20,4.31,5.0%,-221.0%,484.0%,-232.0%
,,,,,,,,,
def - insurance - diversified,BRK-B,2026-04-14,11.14,15.40,2.78,-1.0%,2.0%,-16.0%,-3.0%
def - insurance - diversified,AIG,2026-04-14,NA,14.24,1.55,-9.0%,-57.0%,N/A,-22.0%
,,,,,,,,,
def - insurance - property & casualty,PGR,2026-04-14,NA,10.27,1.32,12.0%,24.0%,N/A,25.0%
def - insurance - property & casualty,ALL,2026-04-14,NA,5.64,0.83,5.0%,101.0%,N/A,100.0%
def - insurance - property & casualty,CB,2026-04-14,NA,12.67,2.13,8.0%,21.0%,N/A,25.0%
def - insurance - property & casualty,TRV,2026-04-14,NA,10.89,1.33,4.0%,20.0%,N/A,20.0%
def - insurance - property & casualty,HIG,2026-04-14,NA,10.41,1.35,7.0%,32.0%,N/A,33.0%
def - insurance - property & casualty,WRB,2026-04-14,NA,14.86,1.68,1.0%,-21.0%,N/A,-22.0%
def - insurance - property & casualty,GWRE,2026-04-14,71.28,56.64,7.85,24.0%,-273.0%,146.0%,-261.0%
,,,,,,,,,
def - insurance - brokers,AON,2026-04-14,14.29,18.97,4.00,4.0%,148.0%,N/A,136.0%
def - insurance - brokers,AJG,2026-04-14,18.69,38.33,4.06,34.0%,-46.0%,N/A,-42.0%
def - insurance - brokers,BRO,2026-04-14,14.29,20.84,3.83,36.0%,17.0%,N/A,26.0%
def - insurance - brokers,ERIE,2026-04-14,NA,23.57,2.86,3.0%,-57.0%,N/A,-58.0%
,,,,,,,,,
def - staples - packaged food,KHC,2026-04-14,7.86,NA,1.05,-3.0%,-477.0%,-17.0%,-69.0%
def - staples - packaged food,GIS,2026-04-14,9.76,8.54,1.01,-8.0%,-46.0%,-26.0%,-52.0%
def - staples - packaged food,MKC,2026-04-14,14.23,8.86,2.04,17.0%,-1.0%,26.0%,526.0%
def - staples - packaged food,CPB,2026-04-14,7.64,10.92,0.60,-5.0%,-22.0%,-23.0%,-16.0%
def - staples - packaged food,PPC,2026-04-14,5.07,7.74,0.45,3.0%,-37.0%,-30.0%,-63.0%
def - staples - packaged food,POST,2026-04-14,8.41,18.61,0.58,10.0%,-15.0%,16.0%,-15.0%
def - staples - packaged food,BRBR,2026-04-14,6.79,10.57,0.78,1.0%,-42.0%,-29.0%,-43.0%
def - staples - packaged food,FRPT,2026-04-14,19.94,27.00,3.08,9.0%,134.0%,74.0%,87.0%
,,,,,,,,,
def - staples - farm products,ADM,2026-04-14,19.53,30.98,0.41,-14.0%,-29.0%,0.0%,-20.0%
def - staples - farm products,TSN,2026-04-14,10.60,113.85,0.41,5.0%,-73.0%,-20.0%,-76.0%
def - staples - farm products,CALM,2026-04-14,2.53,5.25,1.03,-53.0%,-91.0%,-90.0%,-90.0%
def - staples - farm products,VITL,2026-04-14,4.60,8.84,0.75,29.0%,57.0%,60.0%,54.0%
,,,,,,,,,
def - specialty retail,ORLY,2026-04-14,21.81,31.49,4.41,8.0%,12.0%,12.0%,10.0%
def - specialty retail,AZO,2026-04-14,16.66,24.55,2.94,8.0%,-1.0%,1.0%,-4.0%
def - specialty retail,TSCO,2026-04-14,15.04,21.92,1.53,3.0%,-7.0%,-3.0%,-4.0%
def - specialty retail,DKS,2026-04-14,14.20,21.24,1.12,60.0%,-55.0%,-28.0%,-57.0%
,,,,,,,,,
healthcare - drug - general,LLY,2026-04-14,28.72,40.93,13.40,43.0%,64.0%,55.0%,50.0%
healthcare - drug - general,JNJ,2026-04-14,18.38,21.79,6.15,9.0%,28.0%,37.0%,49.0%
healthcare - drug - general,ABBV,2026-04-14,15.36,88.89,6.07,10.0%,-218.0%,13.0%,-5744.0%
healthcare - drug - general,MRK,2026-04-14,10.26,16.47,4.56,7.0%,-18.0%,42.0%,-21.0%
healthcare - drug - general,AZN,2026-04-14,17.60,31.15,5.39,4.0%,57.0%,2.0%,55.0%
healthcare - drug - general,AMGN,2026-04-14,15.24,24.62,5.14,9.0%,94.0%,-5.0%,113.0%
healthcare - drug - general,PFE,2026-04-14,8.66,20.06,2.47,-1.0%,16320.0%,-27.0%,-509.0%
healthcare - drug - general,BMY,2026-04-14,8.08,16.83,2.47,12.0%,-51.0%,,-56.0%
healthcare - drug - general,GILD,2026-04-14,13.04,20.68,5.91,5.0%,-4.0%,14.0%,22.0%
,,,,,,,,,
biotech,NVO,2026-04-14,6.58,11.34,2.83,1.0%,5.0%,-7.0%,4.0%
biotech,VRTX,2026-04-14,21.76,28.93,9.33,12.0%,17.0%,19.0%,30.0%
biotech,REGN,2026-04-14,17.50,18.19,5.57,3.0%,9.0%,-9.0%,-8.0%
biotech,MRNA,2026-04-14,NA,NA,10.72,-30.0%,-33.0%,-33.0%,-26.0%
biotech,UTHR,2026-04-14,14.00,20.72,7.96,7.0%,12.0%,1.0%,21.0%
,,,,,,,,,
healthcare - diagnostics,TMO,2026-04-14,20.28,29.70,4.39,7.0%,11.0%,6.0%,7.0%
healthcare - diagnostics,ILMN,2026-04-14,17.85,23.80,4.58,5.0%,101.0%,19.0%,79.0%
,,,,,,,,,
healthcare - healthcare plans,UNH,2026-04-14,NA,23.90,0.64,12.0%,-111.0%,N/A,-100.0%
healthcare - healthcare plans,CVS,2026-04-14,9.78,56.48,0.25,8.0%,-36.0%,3.0%,79.0%
healthcare - healthcare plans,ELV,2026-04-14,NA,12.51,0.35,9.0%,-65.0%,N/A,31.0%
healthcare - healthcare plans,CI,2026-04-14,NA,12.30,0.26,10.0%,-10.0%,N/A,-13.0%
healthcare - healthcare plans,HUM,2026-04-14,NA,20.03,0.18,11.0%,17.0%,N/A,15.0%
healthcare - healthcare plans,OSCR,2026-04-14,NA,NA,0.39,17.0%,129.0%,N/A,130.0%
healthcare - healthcare plans,ALHC,2026-04-14,NA,NA,1.10,44.0%,-54.0%,N/A,-65.0%
,,,,,,,,,
healthcare - hospital,HCA,2026-04-14,10.48,17.58,1.48,7.0%,25.0%,10.0%,31.0%
healthcare - hospital,THC,2026-04-14,7.78,12.74,0.81,9.0%,4.0%,14.0%,17.0%
healthcare - hospital,UHS,2026-04-14,6.23,7.86,0.64,9.0%,33.0%,10.0%,34.0%
healthcare - hospital,DVA,2026-04-14,8.83,15.63,0.73,10.0%,-7.0%,13.0%,-19.0%
,,,,,,,,,
healthcare - health informaction service,GEHC,2026-04-14,11.60,16.41,1.65,7.0%,-2.0%,0.0%,-18.0%
healthcare - health informaction service,VEEV,2026-04-14,19.40,29.18,8.08,16.0%,30.0%,28.0%,25.0%
,,,,,,,,,
healthcare - medical devices,ABT,2026-04-14,15.92,27.15,3.97,4.0%,16.0%,13.0%,-80.0%
healthcare - medical devices,SYK,2026-04-14,20.49,41.34,5.29,11.0%,223.0%,13.0%,55.0%
healthcare - medical devices,BSX,2026-04-14,19.31,32.92,4.73,16.0%,20.0%,68.0%,19.0%
healthcare - medical devices,MDT,2026-04-14,13.94,24.62,3.19,9.0%,-9.0%,3.0%,-12.0%
healthcare - medical devices,EW,2026-04-14,23.19,43.17,7.41,13.0%,-77.0%,7.0%,-83.0%
,,,,,,,,,
healthcare - medical instruments,ISRG,2026-04-14,44.91,59.38,16.50,19.0%,18.0%,21.0%,16.0%
healthcare - medical instruments,BDX,2026-04-14,11.31,25.44,2.02,2.0%,28.0%,14.0%,26.0%
healthcare - medical instruments,ALC,2026-04-14,15.86,40.48,3.75,9.0%,-25.0%,12.0%,-24.0%
,,,,,,,,,
Industry - industrial dis,GWW,2026-04-14,19.58,32.56,3.05,5.0%,0.0%,27.0%,-5.0%
Industry - industrial dis,FAST,2026-04-14,27.26,39.59,6.08,12.0%,14.0%,12.0%,14.0%
Industry - industrial dis,CNM,2026-04-14,14.00,23.36,1.37,-7.0%,7.0%,-6.0%,9.0%
,,,,,,,,,
Industry - marine shipping,KEX,2026-04-14,11.09,22.52,2.27,6.0%,189.0%,16.0%,114.0%
Industry - marine shipping,MATX,2026-04-14,7.67,12.26,1.55,-4.0%,-5.0%,-10.0%,12.0%
,,,,,,,,,
Industry - specialty chemicals,LIN,2026-04-14,19.66,34.21,6.81,6.0%,-11.0%,6.0%,-11.0%
Industry - specialty chemicals,SHW,2026-04-14,21.03,32.59,3.52,6.0%,4.0%,15.0%,-1.0%
Industry - specialty chemicals,ECL,2026-04-14,22.08,37.51,4.80,5.0%,24.0%,13.0%,19.0%
,,,,,,,,,
IT servies,IBM,2026-04-14,14.53,21.58,3.34,12.0%,25.0%,27.0%,92.0%
IT servies,ACN,2026-04-14,9.06,15.59,1.62,8.0%,7.0%,8.0%,2.0%
IT servies,INFY,2026-04-14,11.75,17.97,2.84,3.0%,-10.0%,-11.0%,-7.0%
IT servies,IT,2026-04-14,8.72,15.50,1.62,2.0%,4.0%,0.0%,-39.0%
IT servies,EPAM,2026-04-14,8.31,18.91,1.23,13.0%,5.0%,-1.0%,6.0%
IT servies,GLOB,2026-04-14,5.54,20.31,0.81,-5.0%,21.0%,-3.0%,8.0%
,,,,,,,,,
oil & gas integrated,XOM,2026-04-14,11.22,22.28,1.92,-2.0%,-18.0%,-7.0%,-15.0%
oil & gas integrated,CVX,2026-04-14,11.38,28.13,2.02,-5.0%,-24.0%,29.0%,-14.0%
oil & gas integrated,SHEL,2026-04-14,5.68,15.19,0.96,-6.0%,64.0%,-18.0%,349.0%
,,,,,,,,,
