sector	ticker	date	TTM EV/EBITDA	TTM P/E (GAAP)	TTM P/S (GAAP)	rev yoy%	EBIT yoy	EBITDA yoy	Net Income yoy
Industry - auto manufactueres	RACE	2026-02-04	20.52	34.19	7.69	14.0%	12.0%	11.0%	8.0%
Industry - auto manufactueres	GM	2026-02-04	11.36	28.72	0.42	-5.0%	66.0%	-106.0%	93.0%
Industry - auto manufactueres	F	2026-02-04	18.92	11.86	0.29	9.0%	109.0%	48.0%	174.0%
Industry - auto manufactueres	CPRT	2026-02-04	17.38	24.58	8.33	1.0%	8.0%	5.0%	11.0%
									
home building - residential construction	DHI	2026-02-04	11.03	14.38	1.37	-10.0%	-28.0%	-28.0%	-30.0%
home building - residential construction	TOL	2026-02-04	8.85	11.12	1.31	3.0%	-5.0%	-8.0%	-6.0%
home building - residential construction	KBH	2026-02-04	9.52	9.97	0.62	-15.0%	-48.0%	-45.0%	-47.0%
home building - residential construction	BLD	2026-02-04	15.96	25.22	2.66	1.0%	-16.0%	-3.0%	-16.0%
home building - residential construction	IBP	2026-02-04	17.90	34.39	2.91	2.0%	7.0%	6.0%	8.0%
									
home building - material	CRH	2026-02-04	13.76	24.52	2.23	5.0%	1.0%	9.0%	11.0%
home building - material	MLM	2026-02-04	21.41	35.57	6.13	-2.0%	-2.0%	2.0%	14.0%
home building - material	VMC	2026-02-04	19.18	37.15	5.24	14.0%	66.0%	24.0%	81.0%
									
home building - home improvement retial	HD	2026-02-04	17.61	26.44	2.32	3.0%	-1.0%	0.0%	-1.0%
home building - home improvement retial	LOW	2026-02-04	16.20	22.91	1.84	3.0%	-4.0%	1.0%	-5.0%
home building - home improvement retial	BLDR	2026-02-04	11.48	23.47	0.87	-7.0%	-57.0%	-34.0%	-57.0%
home building - home improvement retial	W	2026-02-04	54.92	NA	0.98	8.0%	37.0%	452.0%	34.0%
home building - home improvement retial	WSM	2026-02-04	15.60	23.85	3.27	5.0%	-1.0%	-1.0%	-3.0%
									
cons disc - loging	MAR	2026-02-04	23.84	34.31	3.36	4.0%	26.0%	N/A	25.0%
cons disc - loging	HLT	2026-02-04	30.16	44.68	6.11	9.0%	23.0%	N/A	22.0%
cons disc - loging	H	2026-02-04	30.98	NA	2.21	10.0%	-103.0%	N/A	-110.0%
									
cons disc - airline	DAL	2026-02-04	7.52	9.27	0.73	3.0%	26.0%	-11.0%	45.0%
cons disc - airline	UAL	2026-02-04	6.87	10.74	0.60	5.0%	1.0%	-9.0%	6.0%
cons disc - airline	LUV	2026-02-04	13.21	61.94	0.97	7.0%	24.0%	3.0%	21.0%
cons disc - airline	AAL	2026-02-04	11.07	86.85	0.17	2.0%	-82.0%	-39.0%	-83.0%
									
cons disc - resort & casinos	LVS	2026-02-04	10.99	24.43	2.98	26.0%	20.0%	28.0%	22.0%
cons disc - resort & casinos	WYNN	2026-02-04	11.53	25.18	1.67	8.0%	1519.0%	61.0%	-376.0%
cons disc - resort & casinos	MGM	2026-02-04	17.45	233.87	0.59	2.0%	-174.0%	-15.0%	-255.0%
cons disc - resort & casinos	CZR	2026-02-04	8.23	NA	0.40	0.0%	-223.0%	-11.0%	511.0%
									
cons disc - travel service	BKNG	2026-02-04	15.03	30.01	5.72	13.0%	21.0%	26.0%	9.0%
cons disc - travel service	ABNB	2026-02-04	23.86	29.63	6.43	11.0%	3.0%	10.0%	0.0%
cons disc - travel service	RCL	2026-02-04	16.71	21.10	4.99	13.0%	39.0%	33.0%	36.0%
cons disc - travel service	EXPE	2026-02-04	10.56	22.52	2.01	9.0%	29.0%	25.0%	40.0%
cons disc - travel service	MMYT	2026-02-04	35.46	113.19	5.07	11.0%	-56.0%	15.0%	-73.0%
cons disc - travel service	YOU	2026-02-04	19.67	16.62	4.87	16.0%	42.0%	43.0%	21.0%
									
cons disc - gambling	FLUT	2026-02-04	15.49	NA	1.76	17.0%	542.0%	-8.0%	570.0%
cons disc - gambling	DKNG	2026-02-04	7062.62	NA	4.48	4.0%	-8.0%	-1.0%	-13.0%
									
cons disc - restaurants	MCD	2026-02-04	19.81	27.53	8.75	3.0%	4.0%	4.0%	1.0%
cons disc - restaurants	SBUX	2026-02-04	25.89	80.68	2.93	6.0%	-25.0%	-9.0%	-62.0%
cons disc - restaurants	CMG	2026-02-04	24.06	35.08	4.44	5.0%	-1.0%	3.0%	0.0%
cons disc - restaurants	DRI	2026-02-04	15.94	22.24	1.94	7.0%	11.0%	15.0%	10.0%
cons disc - restaurants	DPZ	2026-02-04	17.81	23.39	2.79	6.0%	-3.0%	11.0%	-5.0%
cons disc - restaurants	TXRH	2026-02-04	17.69	28.48	2.11	13.0%	-6.0%	2.0%	-1.0%
cons disc - restaurants	WING	2026-02-04	41.88	46.15	11.50	8.0%	12.0%	28.0%	11.0%
cons disc - restaurants	CAVA	2026-02-04	51.14	56.24	6.68	20.0%	15.0%	25.0%	-18.0%
cons disc - restaurants	SG	2026-02-04	NA	NA	1.12	-1.0%	74.0%	342.0%	74.0%
									
cons disc - apparel	TJX	2026-02-04	22.68	34.04	2.90	7.0%	10.0%	12.0%	11.0%
cons disc - apparel	NKE	2026-02-04	26.98	37.67	2.04	0.0%	-29.0%	-24.0%	-32.0%
cons disc - apparel	RL	2026-02-04	16.46	25.97	2.82	16.0%	29.0%	38.0%	40.0%
cons disc - apparel	AS	2026-02-04	20.96	65.08	3.28	30.0%	53.0%	48.0%	156.0%
cons disc - apparel	LULU	2026-02-04	7.63	12.37	1.96	7.0%	-12.0%	-7.0%	-13.0%
cons disc - apparel	ONON	2026-02-04	25.29	55.76	4.30	35.0%	334.0%	70.0%	322.0%
cons disc - apparel	DECK	2026-02-04	10.85	15.87	3.05	7.0%	7.0%	8.0%	5.0%
cons disc - apparel	VFC	2026-02-04	10.16	38.99	0.88	1.0%	85.0%	18.0%	77.0%
cons disc - apparel	CROX	2026-02-04	5.99	28.56	1.12	-6.0%	-23.0%	-21.0%	-27.0%
cons disc - apparel	GOOS	2026-02-04	10.33	81.94	1.32	1.0%	318.0%	-47.0%	-379.0%
									
def - telecom service	TMUS	2026-02-04	10.61	19.46	2.64	9.0%	-11.0%	4.0%	-11.0%
def - telecom service	VZ	2026-02-04	7.61	11.62	1.44	2.0%	-53.0%	-20.0%	-53.0%
def - telecom service	T	2026-02-04	7.49	8.95	1.54	4.0%	-20.0%	5.0%	-7.0%
def - telecom service	CMCSA	2026-02-04	5.60	5.71	0.90	1.0%	-40.0%	-10.0%	-55.0%
def - telecom service	ERIC	2026-02-04	8.67	12.53	1.40	9.0%			106.0%
									
def - discount stores	WMT	2026-02-04	25.29	44.82	1.45	6.0%	34.0%	3.0%	34.0%
def - discount stores	COST	2026-02-04	32.44	52.48	1.55	8.0%	12.0%	12.0%	11.0%
def - discount stores	TGT	2026-02-04	8.74	13.83	0.49	-2.0%	-21.0%	-9.0%	-19.0%
def - discount stores	SFM	2026-02-04	8.51	13.43	0.78	13.0%	28.0%	21.0%	31.0%
									
def - household & personal products	PG	2026-02-04	16.53	23.27	4.28	1.0%	-7.0%	3.0%	-7.0%
def - household & personal products	PM	2026-02-04	21.18	32.44	6.99	10.0%	16.0%	1.0%	13.0%
def - household & personal products	UL	2026-02-04	13.65	25.87	2.38	N/A	N/A	N/A	N/A
def - household & personal products	CL	2026-02-04	16.67	36.20	3.75	6.0%	-89.0%	1.0%	-105.0%
def - household & personal products	KMB	2026-02-04	12.24	17.01	1.99	-17.0%	-9.0%	-20.0%	12.0%
def - household & personal products	KVUE	2026-02-04	12.85	24.14	2.29	-4.0%	-9.0%	-3.0%	4.0%
def - household & personal products	ULTA	2026-02-04	17.36	26.08	2.52	13.0%	-5.0%	0.0%	-5.0%
def - household & personal products	ELF	2026-02-04	30.58	60.90	3.70	14.0%	-114.0%	-27.0%	-84.0%
def - household & personal products	HIMS	2026-02-04	34.63	45.05	2.51	49.0%	-48.0%	30.0%	-79.0%
									
def - utilities - regulated electric	NEE	2026-02-04	21.08	27.22	7.13	8.0%	26.0%	0.0%	28.0%
def - utilities - regulated electric	SO	2026-02-04	13.24	22.41	3.43	8.0%	10.0%	12.0%	11.0%
def - utilities - regulated electric	DUK	2026-02-04	12.58	19.20	3.00	5.0%	12.0%	8.0%	16.0%
def - utilities - regulated electric	AEP	2026-02-04	12.63	17.59	3.00	9.0%	14.0%	5.0%	1.0%
def - utilities - regulated electric	D	2026-02-04	15.06	21.20	3.34	19.0%	8.0%	14.0%	6.0%
def - utilities - regulated electric	PEG	2026-02-04	14.22	19.30	3.40	23.0%	29.0%	27.0%	20.0%
def - utilities - regulated electric	PCG	2026-02-04	10.23	13.78	1.43	5.0%	33.0%	6.0%	43.0%
def - utilities - regulated electric	HE	2026-02-04	10.15	21.48	0.91	-16.0%	-127.0%	-298.0%	-129.0%
									
def - utilities - waste management	WM	2026-02-04	15.10	33.99	3.64	7.0%	34.0%	20.0%	24.0%
def - utilities - waste management	RSG	2026-02-04	15.45	32.40	4.09	3.0%	0.0%	2.0%	-3.0%
def - utilities - waste management	WCN	2026-02-04	21.98	70.68	4.65	5.0%	-6.0%	1.0%	-7.0%
									
def - insurance - diversified	BRK-B	2026-02-04	11.52	16.13	2.92	2.0%	17.0%	23.0%	17.0%
def - insurance - diversified	AIG	2026-02-04	NA	13.71	1.51	-6.0%	10.0%	N/A	7.0%
									
def - insurance - property & casualty	PGR	2026-02-04	NA	11.27	1.38	12.0%	24.0%	N/A	25.0%
def - insurance - property & casualty	ALL	2026-02-04	NA	6.70	0.81	4.0%	240.0%	N/A	220.0%
def - insurance - property & casualty	CB	2026-02-04	NA	12.77	2.16	8.0%		N/A	25.0%
def - insurance - property & casualty	TRV	2026-02-04	NA	10.71	1.35	4.0%	20.0%	N/A	20.0%
def - insurance - property & casualty	HIG	2026-02-04	NA	10.55	1.38	6.0%	32.0%	N/A	33.0%
def - insurance - property & casualty	WRB	2026-02-04	NA	15.74	1.81	1.0%	-21.0%	N/A	-22.0%
def - insurance - property & casualty	GWRE	2026-02-04	97.09	125.33	8.83	27.0%	784.0%	440.0%	243.0%
									
def - insurance - brokers	AON	2026-02-04	15.38	20.68	4.38	4.0%	148.0%	N/A	136.0%
def - insurance - brokers	AJG	2026-02-04	20.79	43.59	4.61	34.0%	-46.0%	N/A	-42.0%
def - insurance - brokers	BRO	2026-02-04	14.37	23.20	4.24	41.0%	17.0%	N/A	28.0%
def - insurance - brokers	ERIE	2026-02-04	NA	23.25	3.30	7.0%	16.0%	N/A	14.0%
									
def - beverages - Non-alcohol	KO	2026-02-04	23.00	25.63	6.97	6.0%	24.0%	12.0%	30.0%
def - beverages - Non-alcohol	PEP	2026-02-04	14.47	27.71	2.42	6.0%	66.0%	26.0%	67.0%
def - beverages - Non-alcohol	KDP	2026-02-04	12.95	24.46	2.38	11.0%	6.0%	3.0%	7.0%
def - beverages - Non-alcohol	COKE	2026-02-04	11.41	23.16	1.81	7.0%	24.0%	10.0%	23.0%
def - beverages - Non-alcohol	MNST	2026-02-04	30.91	46.37	9.98	17.0%	45.0%	41.0%	41.0%
def - beverages - Non-alcohol	CELH	2026-02-04	37.09	546.31	6.02	173.0%	-1176.0%	-18192.0%	12520.0%
def - beverages - Non-alcohol	PRMB	2026-02-04	10.09	NA	1.09	245.0%	28.0%	233.0%	-45.0%
									
def - packaged food	KHC	2026-02-04	7.97	NA	1.15	-2.0%	-385.0%	-14.0%	-312.0%
def - packaged food	GIS	2026-02-04	11.10	10.43	1.37	-7.0%	-36.0%	-18.0%	-48.0%
def - packaged food	MKC	2026-02-04	16.57	22.58	2.60	3.0%	4.0%	4.0%	5.0%
def - packaged food	CPB	2026-02-04	8.68	14.65	0.83	-3.0%	-10.0%	-17.0%	-11.0%
def - packaged food	PPC	2026-02-04	5.57	8.41	0.56	4.0%	-4.0%	-4.0%	-2.0%
def - packaged food	POST	2026-02-04	9.40	19.12	0.66	12.0%	-26.0%	10.0%	-37.0%
def - packaged food	BRBR	2026-02-04	8.45	14.61	1.09	1.0%	-42.0%	-29.0%	-43.0%
def - packaged food	FRPT	2026-02-04	23.25	29.89	3.09	14.0%	98.0%	57.0%	755.0%
									
def - farm products	ADM	2026-02-04	15.71	30.07	0.40	-14.0%	-29.0%	115.0%	-20.0%
def - farm products	TSN	2026-02-04	10.57	113.49	0.41	5.0%	-73.0%	-20.0%	-76.0%
def - farm products	CALM	2026-02-04	1.93	3.67	0.98	-19.0%	-53.0%	-48.0%	-53.0%
def - farm products	VITL	2026-02-04	11.19	20.57	1.71	37.0%	112.0%	97.0%	120.0%
									
def - specialty retail	ORLY	2026-02-04	23.33	33.68	4.70	8.0%	9.0%	9.0%	9.0%
def - specialty retail	AZO	2026-02-04	17.64	26.10	3.22	8.0%	-8.0%	-4.0%	-6.0%
def - specialty retail	TSCO	2026-02-04	17.87	26.91	1.89	3.0%	-7.0%	-3.0%	-4.0%
def - specialty retail	DKS	2026-02-04	13.20	16.90	1.27	36.0%	-65.0%	-3.0%	-67.0%
									
healthcare - drug - general	LLY	2026-02-04	38.27	54.92	17.67	54.0%	355.0%	81.0%	475.0%
healthcare - drug - general	JNJ	2026-02-04	19.02	21.24	6.00	9.0%	28.0%		49.0%
healthcare - drug - general	ABBV	2026-02-04	16.37	164.31	6.45	9.0%	-66.0%	10.0%	-89.0%
healthcare - drug - general	MRK	2026-02-04	10.60	16.24	4.51	7.0%	-18.0%		-21.0%
healthcare - drug - general	AZN	2026-02-04	16.42	31.26	5.02	12.0%	77.0%	11.0%	77.0%
healthcare - drug - general	AMGN	2026-02-04	15.51	25.82	5.39	9.0%	94.0%		113.0%
healthcare - drug - general	PFE	2026-02-04	7.65	19.88	2.45	-1.0%	16320.0%		-509.0%
healthcare - drug - general	BMY	2026-02-04	8.01	19.46	2.44	-1.0%	1679.0%		2957.0%
healthcare - drug - general	GILD	2026-02-04	13.99	22.68	6.25	3.0%	281.0%	9.0%	144.0%
									
biotech	NVO	2026-02-04	7.77	13.63	3.40	1.0%	5.0%	-7.0%	4.0%
biotech	VRTX	2026-02-04	24.29	33.27	10.20	12.0%	6.0%	12.0%	4.0%
biotech	REGN	2026-02-04	15.04	18.69	5.69	3.0%	9.0%		-8.0%
biotech	MRNA	2026-02-04	NA	NA	7.49	-45.0%	-990.0%	1056.0%	-1638.0%
biotech	UTHR	2026-02-04	11.25	18.27	6.63	7.0%	13.0%	14.0%	10.0%
									
healthcare - diagnostics	TMO	2026-02-04	22.05	32.05	4.79	7.0%	11.0%	1.0%	7.0%
healthcare - diagnostics	ILMN	2026-02-04	19.62	30.14	4.80	0.0%	-69.0%	-52.0%	-79.0%
									
healthcare - healthcare plans	UNH	2026-02-04	NA	20.98	0.56	12.0%	-111.0%	N/A	-100.0%
healthcare - healthcare plans	CVS	2026-02-04	9.69	197.10	0.24	8.0%	-3416.0%	29.0%	-4669.0%
healthcare - healthcare plans	ELV	2026-02-04	NA	13.55	0.38	9.0%	-65.0%	N/A	31.0%
healthcare - healthcare plans	CI	2026-02-04	NA	12.00	0.27	11.0%	93.0%	N/A	153.0%
healthcare - healthcare plans	HUM	2026-02-04	NA	18.04	0.18	11.0%	-79.0%	N/A	-59.0%
healthcare - healthcare plans	OSCR	2026-02-04	NA	NA	0.31	23.0%	166.0%	N/A	152.0%
healthcare - healthcare plans	ALHC	2026-02-04	NA	NA	1.18	44.0%	-114.0%	N/A	-114.0%
									
healthcare - hospital	HCA	2026-02-04	10.56	17.45	1.50	7.0%	25.0%	10.0%	31.0%
healthcare - hospital	THC	2026-02-04	7.60	13.11	0.81	3.0%	-23.0%	13.0%	-28.0%
healthcare - hospital	UHS	2026-02-04	7.06	9.81	0.76	13.0%	45.0%	27.0%	44.0%
healthcare - hospital	DVA	2026-02-04	8.78	14.33	0.74	10.0%	-7.0%	13.0%	-10.0%
									
healthcare - health informaction service	GEHC	2026-02-04	12.87	17.12	1.86	6.0%	-2.0%	-1.0%	-5.0%
healthcare - health informaction service	VEEV	2026-02-04	26.33	37.05	10.18	16.0%	29.0%	33.0%	27.0%
									
healthcare - medical devices	ABT	2026-02-04	17.58	29.31	4.26	4.0%	16.0%		-81.0%
healthcare - medical devices	SYK	2026-02-04	21.17	43.15	5.52	11.0%	223.0%	18.0%	55.0%
healthcare - medical devices	BSX	2026-02-04	26.01	41.08	5.89	20.0%	40.0%	41.0%	61.0%
healthcare - medical devices	MDT	2026-02-04	16.03	27.63	3.77	7.0%	2.0%	10.0%	8.0%
healthcare - medical devices	EW	2026-02-04	24.68	34.14	7.91	15.0%	-14.0%	15.0%	-228.0%
									
healthcare - medical instruments	ISRG	2026-02-04	45.66	60.82	16.87	19.0%	18.0%	23.0%	16.0%
healthcare - medical instruments	BDX	2026-02-04	14.60	35.92	2.73	8.0%	-6.0%	8.0%	17.0%
healthcare - medical instruments	ALC	2026-02-04	15.50	37.58	3.84	7.0%	-3.0%	5.0%	-10.0%
									
Industry - industrial dis	GWW	2026-02-04	21.75	33.81	3.18	5.0%	0.0%	0.0%	-5.0%
Industry - industrial dis	FAST	2026-02-04	30.23	44.03	6.74	11.0%	12.0%	10.0%	12.0%
Industry - industrial dis	CNM	2026-02-04	14.54	24.76	1.42	1.0%	2.0%	-1.0%	3.0%
									
Industry - marine shipping	KEX	2026-02-04	9.60	19.31	1.97	6.0%	189.0%	12.0%	114.0%
Industry - marine shipping	MATX	2026-02-04	7.40	12.44	1.51	-9.0%	-33.0%	-26.0%	-32.0%
									
Industry - specialty chemicals	LIN	2026-02-04	19.06	31.77	6.61	3.0%	14.0%	5.0%	24.0%
Industry - specialty chemicals	SHW	2026-02-04	22.70	35.82	3.87	6.0%	4.0%	13.0%	-1.0%
Industry - specialty chemicals	ECL	2026-02-04	23.65	41.55	5.15	4.0%	-27.0%	10.0%	-21.0%
									
IT servies	IBM	2026-02-04	17.83	25.92	4.00	12.0%	25.0%	7.0%	92.0%
IT servies	ACN	2026-02-04	11.68	20.04	2.11	6.0%	0.0%	6.0%	-3.0%
IT servies	INFY	2026-02-04	14.72	21.81	3.53	3.0%	-10.0%	-11.0%	-7.0%
IT servies	IT	2026-02-04	9.19	16.40	1.76	2.0%	4.0%	0.0%	-39.0%
IT servies	EPAM	2026-02-04	13.57	28.14	1.92	19.0%	-24.0%	-14.0%	-22.0%
IT servies	GLOB	2026-02-04	7.30	27.36	1.07	0.0%	-15.0%	3.0%	-24.0%
									
oil & gas integrated	XOM	2026-02-04	11.14	22.05	1.92	-2.0%	-18.0%	-7.0%	-15.0%
oil & gas integrated	CVX	2026-02-04	10.87	27.31	1.98	-5.0%	-24.0%	28.0%	-14.0%
oil & gas integrated	SHEL	2026-02-04	4.78	16.22	0.83	-6.0%	15.0%	4.0%	22.0%
									
